timestamp,Infrared to Red Signal Ratio
01/13/21 08:07:09,36
01/13/21 08:08:10,13
01/13/21 08:09:10,-1
01/13/21 08:10:10,-6
01/13/21 08:11:10,0
01/13/21 08:12:10,-1
01/13/21 08:13:10,-8
01/13/21 08:14:11,-1
01/13/21 08:15:11,-7
01/13/21 08:16:11,0
01/13/21 08:17:11,-4
01/13/21 08:18:11,-4
01/13/21 08:19:11,4
01/13/21 08:20:11,-12
01/13/21 08:21:12,0
01/13/21 08:22:12,-2
01/13/21 08:23:12,-1
01/13/21 08:24:12,-18
01/13/21 08:25:12,0
01/13/21 08:26:12,-1
01/13/21 08:27:12,-6
01/13/21 08:28:13,0
01/13/21 08:29:13,-2
01/13/21 08:30:13,8
01/13/21 08:31:13,-1
01/13/21 08:32:13,-3
01/13/21 08:33:13,-1
01/13/21 08:34:14,0
01/13/21 08:35:14,-2
01/13/21 08:36:14,-1
01/13/21 08:37:14,0
01/13/21 08:38:14,-4
01/13/21 08:39:14,-19
