timestamp,Infrared to Red Signal Ratio
02/16/21 07:04:43,2
02/16/21 07:05:43,-12
02/16/21 07:06:43,24
02/16/21 07:07:43,-11
02/16/21 07:08:43,-1
02/16/21 07:09:43,-43
02/16/21 07:10:44,-20
02/16/21 07:11:44,-1
02/16/21 07:12:44,0
02/16/21 07:13:44,-7
02/16/21 07:14:44,-1
02/16/21 07:15:44,9
02/16/21 07:16:45,-3
02/16/21 07:17:45,1
02/16/21 07:18:45,32
02/16/21 07:19:45,1
02/16/21 07:20:45,-1
02/16/21 07:21:45,8
02/16/21 07:22:45,6
02/16/21 07:23:46,0
02/16/21 07:24:46,6
02/16/21 07:25:46,2
02/16/21 07:26:46,-1
02/16/21 07:27:46,-1
02/16/21 07:28:46,-1
02/16/21 07:29:46,1
02/16/21 07:30:47,-1
02/16/21 07:31:47,-1
02/16/21 07:32:47,0
02/16/21 07:33:47,0
02/16/21 07:34:47,0
02/16/21 07:35:47,1
02/16/21 07:36:48,-2
02/16/21 07:37:48,-2
02/16/21 07:38:48,15
02/16/21 07:39:48,-1
02/16/21 07:40:48,-3
02/16/21 07:41:48,-1
02/16/21 07:42:48,1
02/16/21 07:43:49,0
02/16/21 07:44:49,7
02/16/21 07:45:49,-1
02/16/21 07:46:49,-11
02/16/21 07:47:49,-1
02/16/21 07:48:49,2
02/16/21 07:49:49,2
02/16/21 07:50:50,2
02/16/21 07:51:50,4
02/16/21 07:52:50,10
02/16/21 07:53:50,-7
02/16/21 07:54:50,-4
02/16/21 07:55:50,0
02/16/21 07:56:51,-1
02/16/21 07:57:51,-1
02/16/21 07:58:51,-1
02/16/21 07:59:51,0
02/16/21 08:00:51,4
02/16/21 08:01:51,24
02/16/21 08:02:51,-9
02/16/21 08:03:52,-3
02/16/21 08:04:52,0
02/16/21 08:05:52,3
02/16/21 08:06:52,-35
02/16/21 08:07:52,-11
02/16/21 08:08:52,3
02/16/21 08:09:52,-2
02/16/21 08:10:53,-2
02/16/21 08:11:53,5
02/16/21 08:12:53,-23
02/16/21 08:13:53,3
02/16/21 08:14:53,-15
02/16/21 08:15:53,4
02/16/21 08:16:54,2
02/16/21 08:17:54,-35
02/16/21 08:18:54,-6
02/16/21 08:19:54,-1
02/16/21 08:20:54,-42
02/16/21 08:21:54,0
02/16/21 08:22:54,-1
02/16/21 08:23:55,-1
02/16/21 08:24:55,-16
02/16/21 08:25:55,2
02/16/21 08:26:55,15
02/16/21 08:27:55,10
02/16/21 08:28:55,0
02/16/21 08:29:55,0
02/16/21 08:30:56,-2
02/16/21 08:31:56,13
02/16/21 08:32:56,-3
